9405;Набор приборов для салата: вилка, ложка фиолетовые (полипропилен);347,00;руб.;шт;209,00;руб.;шт;Акция -40%;519 ; 
9408;Набор приборов для салата: вилка, ложка синии (полипропилен);347,00;руб.;шт;209,00;руб.;шт;Акция -40%;303 ; 
9409;Менажница с двойными стенками 28х17х3,5 см фиолетовая (полипропилен);730,00;руб.;шт;365,00;руб.;шт;Акция -50%;3 128 ; 
9410;Менажница с двойными стенками 28х17х3,5 см зелёная (полипропилен);730,00;руб.;шт;365,00;руб.;шт;Акция -50%;2 708 ; 
9411;Менажница с двойными стенками 28х17х3,5 см оранжевая (полипропилен);730,00;руб.;шт;365,00;руб.;шт;Акция -50%;5 780 ; 
9412;Менажница с двойными стенками 28х17х3,5 см синяя (полипропилен);730,00;руб.;шт;365,00;руб.;шт;Акция -50%;7 013 ; 
9428;Салатник LUMINO с двойными стенками 13,6х13х6,5см Цвет: Фиолетовый, Материал: PP;434,00;руб.;шт;261,00;руб.;шт;Акция -40%;40 ; 
9431;Салатник LUMINO с двойными стенками 13,6х13х6,5см Цвет: Синий, Материал: PP;434,00;руб.;шт;261,00;руб.;шт;Акция -40%;70 ; 
9434;Салатник LUMINO с двойными стенками 20,2х19,7х9,4см Цвет: Оранжевый, Материал: PP;972,00;руб.;шт;584,00;руб.;шт;Акция -40%;15 ; 
9435;Салатник LUMINO с двойными стенками 19,4х19,3х9см Цвет: Синий, Материал: PP;972,00;руб.;шт;584,00;руб.;шт;Акция -40%;294 ; 
9436;Салатница с двойными стенками AMADEUS 28х28х13,5см цвет белый с черным Материал : AS;1728,00;руб.;шт;864,00;руб.;шт;Акция -50%;914 ; 
9437;Салатница с двойными стенками AMADEUS 28х28х13,5см цвет белый с зеленым Материал : AS;1728,00;руб.;шт;864,00;руб.;шт;Акция -50%;718 ; 
9438;Салатница с двойными стенками AMADEUS 28х28х13,5см цвет белый с красным Материал : AS;1728,00;руб.;шт;864,00;руб.;шт;Акция -50%;804 ; 
9439;Салатница с двойными стенками AMADEUS 28х28х13,5см цвет белый с желтым Материал : AS;1728,00;руб.;шт;864,00;руб.;шт;Акция -50%;900 ; 
9440;Салатница с двойными стенками AMADEUS 16,3х16,3х8см цвет белый с черным Материал : AS;693,00;руб.;шт;347,00;руб.;шт;Акция -50%;695 ; 
9441;Салатница с двойными стенками AMADEUS 16,3х16,3х8см цвет белый с зеленым Материал : AS;693,00;руб.;шт;347,00;руб.;шт;Акция -50%;563 ; 
9442;Салатница с двойными стенками AMADEUS 16,3х16,3х8см цвет белый с красным Материал : AS;693,00;руб.;шт;347,00;руб.;шт;Акция -50%;625 ; 
9443;Салатница с двойными стенками AMADEUS 16,3х16,3х8см цвет белый с желтым Материал : AS;693,00;руб.;шт;347,00;руб.;шт;Акция -50%;796 ; 
9444;Салатница с двойными стенками AMADEUS 26х26х14,3см цвет белый с зеленым Материал : AS;1930,00;руб.;шт;965,00;руб.;шт;Акция -50%;733 ; 
9445;Салатница с двойными стенками AMADEUS 26х26х14,3см цвет белый с красным Материал : AS;1930,00;руб.;шт;965,00;руб.;шт;Акция -50%;765 ; 
9446;Салатница с двойными стенками AMADEUS 26х26х14,3см цвет белый с черным Материал : AS;1930,00;руб.;шт;965,00;руб.;шт;Акция -50%;958 ; 
9447;Салатница с двойными стенками AMADEUS 26х26х14,3см цвет белый с желтым Материал : AS;1930,00;руб.;шт;965,00;руб.;шт;Акция -50%;950 ; 
9451;Набор приборов для салата AMADEUS: вилка, ложка 26х6,5х3см цвет черный Материал : AS;586,00;руб.;шт;352,00;руб.;шт;Акция -40%;231 ; 
9452;Набор приборов для салата AMADEUS: вилка, ложка 31,5х8х3см цвет черный Материал : AS;827,00;руб.;шт;414,00;руб.;шт;Акция -50%;1 101 ; 
9453;Набор приборов для салата AMADEUS: вилка, ложка 31,5х8х3см цвет красный Материал : AS;827,00;руб.;шт;414,00;руб.;шт;Акция -50%;778 ; 
9454;Набор приборов для салата AMADEUS: вилка, ложка 28х7х2,5см цвет черный Материал : AS;764,00;руб.;шт;382,00;руб.;шт;Акция -50%;1 230 ; 
9455;Набор приборов для салата AMADEUS: вилка, ложка 28х7х2,5см цвет зеленый Материал : AS;764,00;руб.;шт;382,00;руб.;шт;Акция -50%;273 ; 
9456;Набор приборов для салата AMADEUS: вилка, ложка 28х7х2,5см цвет красный Материал : AS;764,00;руб.;шт;382,00;руб.;шт;Акция -50%;918 ; 
9457;Набор приборов для салата AMADEUS: вилка, ложка 28х7х2,5см цвет желтый Материал : AS;764,00;руб.;шт;382,00;руб.;шт;Акция -50%;946 ; 
9516;Набор жаропрочных стеклянных контейнеров BOMUS 3 шт с крышками 1,4 л, 2,0 л, 2,8 л (Боросиликатное стекло);8028,00;руб.;шт;4817,00;руб.;шт;Акция -40%;1 085 ; 
9615;Штопор многофункциональный складной 12,5х3,5х2,3см Материал: сплав цинка с никелем+ABS;809,00;руб.;шт;486,00;руб.;шт;Акция -40%;130 ; 
9617;Набор бармена (коктейльный шейкер 350мл, стрейнер, джиггер). Материал: нерж. сталь.;3720,00;руб.;шт;2232,00;руб.;шт;Акция -40%;594 ; 
9618;Набор бармена (коктейльный шейкер 350мл, стрейнер, джиггер, коктейльная ложка, щипцы). Материал: нерж. сталь.;5164,00;руб.;шт;3099,00;руб.;шт;Акция -40%;608 ; 
9619;Набор бармена (коктейльный шейкер 500мл, стрейнер, джиггер). Материал: нерж. сталь.;4224,00;руб.;шт;2535,00;руб.;шт;Акция -40%;582 ; 
9620;Набор винных аксессуаров 4 пр. в деревянном ящике 21х13х3,6см Материал: SS 201, сплав цинка, дерево;2809,00;руб.;шт;1686,00;руб.;шт;Акция -40%;27 ; 
9621;Набор винных аксессуаров из 4 предметов в деревянном кейсе 15х15х4,5см. Материал: МДФ, нерж. сталь.;2652,00;руб.;шт;1857,00;руб.;шт;Акция -30%;2 324 ; 
9622;Ведро для льда SIRMIONE 4л. Материал: нерж. сталь.;5586,00;руб.;шт;3352,00;руб.;шт;Акция -40%;571 ; 
9623;Коктейльный шейкер SIRMIONE 500мл. Материал: нерж. сталь.;2468,00;руб.;шт;1481,00;руб.;шт;Акция -40%;842 ; 
9624;Коктейльный шейкер SIRMIONE 550мл. Материал: нерж. сталь. 4;2675,00;руб.;шт;1605,00;руб.;шт;Акция -40%;972 ; 
9625;Штопор рычажный в наборе на деревянной подставке. Материал: сплав алюминия, сплав цинка, пластик, бук;3345,00;руб.;шт;2342,00;руб.;шт;Акция -30%;954 ; 
9626;Набор винных аксессуаров из 5 предметов в кейсе из бамбука, 23х13х4,5см. Материал: бамбук, сплав цинка;2751,00;руб.;шт;1926,00;руб.;шт;Акция -30%;2 589 ; 
9627;Футляр из красного дерева для вина с винными аксессуарами (4 предмета), 36х11,5х11см. Материал: МДФ, пластик, нерж сталь.;2513,00;руб.;шт;1760,00;руб.;шт;Акция -30%;1 840 ; 
9628;Футляр из дерева для вина с винными аксессуарами (4 предмета), 34х10,5х13см. Материал: МДФ, нерж сталь.;3003,00;руб.;шт;2103,00;руб.;шт;Акция -30%;1 866 ; 
9629;Набор винных аксессуаров из 5 предметов в кейсе в форме бутылки. Материал: пластик, сплав цинка, нерж сталь. Цвет: черный;1617,00;руб.;шт;1132,00;руб.;шт;Акция -30%;1 292 ; 
9630;Набор винных аксессуаров из 3 предметов в кейсе в форме бокала. Материал: пластик, нерж сталь. Цвет: черный.;1155,00;руб.;шт;809,00;руб.;шт;Акция -30%;1 484 ; 
9631;Набор винных аксессуаров из 3 предметов в кейсе из кожи. Материал: искуственная кожа, сплав цинка, нерж сталь. Цвет: черный.;1762,00;руб.;шт;1234,00;руб.;шт;Акция -30%;944 ; 
